trade_date,ticker,open,high,low,close,volume,turnover,ret_1,ret_5,ret_20,vol_10,vol_20,sma_5,sma_10,sma_20,ema_12,ema_26,ma_gap_5_20,ema_gap_12_26,macd,macd_signal,macd_hist,rsi,kdj_k,kdj_d,atr,pdi,mdi,adx,bb_mid,bb_up,bb_dn,bb_bw,bb_pb,obv,vpt,mfi,cci,vwap_win,z_close_20,z_turnover_20,stock_name,currency_code,currency_name,anon_id,alpha_signal,risk_score
2024-03-04,688627.SH,61.77,66.39,61.13,64.13,3007021.0,194494547.0,0.0442924605113173,0.0465078328981722,0.0977404998288256,0.0582742582695948,0.08293238934194971,61.804,58.707,53.76800000000001,58.446630214653496,59.07493226913269,0.1494569260526705,-0.010635679641862,-0.6283020544791924,-3.0473145668414534,2.419012512362261,56.20670210173645,80.04212599284622,78.0697653444273,5.514828026756798,23.87904584081041,18.67900002379249,29.241444983107964,53.76800000000001,67.99161505606565,39.54438494393436,0.5290736146431203,0.8642533898434324,17258864.0,2417529.932000979,77.51518488862227,72.94581499352114,62.4778160740537,1.4570135593737294,1.1323507402236006,精智达,CNY,人民币,A0007,,
2024-03-05,688627.SH,62.27,64.05,60.32,61.66,2306436.0,145085625.0,-0.0385155153594261,-0.0466914038342611,0.0847994370161857,0.0615278819044174,0.08293238934194971,61.2,59.66400000000001,54.009,58.9409947970145,59.26641876771545,0.1331444759206799,-0.0054908661172256,-0.3254239707009532,-2.502936447613353,2.1775124769124004,52.86085362838733,75.76843973558655,77.30265680814705,5.39305459627417,22.67406791133553,18.80923379727461,27.818241912440094,54.009,68.61010435621334,39.40789564378666,0.5406915275681217,0.7620007299908174,14952428.0,2328696.360817445,76.31803807221738,58.88692987521872,62.256046567407424,1.0480029199632692,0.170864332418211,精智达,CNY,人民币,A0007,,
2024-03-06,688627.SH,61.06,61.66,58.62,60.37,1709191.0,103885885.0,-0.0209211806681803,0.0585656671927055,0.1056776556776555,0.0627939140196692,0.0829081590918671,61.868,60.394000000000005,54.2975,59.16084175131997,59.34816552566245,0.1394263087619134,-0.003156353236588,-0.187323774342488,-2.0398139129591804,1.8524901386166923,51.14836627995396,67.16510557046861,73.92347306225423,5.224979267968872,21.73176524623185,20.35154927110837,26.06549053265237,54.2975,69.17320661744849,39.42179338255151,0.5479333898410973,0.7041079511771646,13243237.0,2292938.0671100174,77.90072970580252,45.361191625655,62.3800847241629,0.8164318047086578,-0.7223343065462928,精智达,CNY,人民币,A0007,,
2024-03-07,688627.SH,61.28,63.09,58.78,59.17,1686207.0,104041705.0,-0.0198774225608745,-0.0420916302412174,0.135700575815739,0.0628946964517267,0.0822179167744124,61.348,60.784000000000006,54.651,59.16225071265535,59.334968079317086,0.1225412160802181,-0.0029108866533955,-0.1727173666617361,-1.6663946036996915,1.4936772370379556,49.54057215724333,56.05079754193784,67.9659145554821,5.159623605971096,22.414762074190463,19.137241738274184,24.767080865087923,54.651,69.64239809497717,39.659601905022825,0.5486230112889855,0.6507197651403201,11557030.0,2259420.618045913,77.6369559012239,45.430421262266805,62.73220658293529,0.6028790605612806,-0.7739373682092577,精智达,CNY,人民币,A0007,,
2024-03-08,688627.SH,59.6,62.59,58.64,62.16,1656874.0,102637485.0,0.050532364373838,0.0122129946262823,0.180402582605393,0.0642424751967399,0.0827267286681764,61.498000000000005,61.366,55.126,59.62344291070838,59.54422970307138,0.1155897398686647,0.0013303255081476,0.0792132076369966,-1.317273041432354,1.3964862490693508,53.465638945460526,57.70513998955609,64.54565636684009,5.073221919830305,21.168184433052893,18.27005395674355,23.52289860551813,55.126,70.45009921796662,39.80190078203336,0.5559663033039448,0.7295077805210579,13213904.0,2343146.3787354515,77.36985625323052,49.71050471440916,62.72064868761281,0.9180311220842312,-0.8265819513774708,精智达,CNY,人民币,A0007,,
2024-03-11,688627.SH,61.77,69.43,60.29,69.14,3282704.0,216046807.0,0.1122908622908622,0.0781225635428037,0.4104447164422684,0.067843927328279,0.08293238934194971,62.5,62.152,56.132000000000005,61.08752861675324,60.25502750284387,0.1134468752226893,0.0138162929868395,0.8325011139093661,-0.88731821036401,1.719819324273376,61.07725843705501,71.10748233525,66.7329316896434,5.363706068413855,27.70048542080409,16.046267814492715,23.745562182765536,56.132000000000005,72.38202879349618,39.88197120650384,0.5789934010367053,0.9002454446482658,16496608.0,2711764.0415411144,78.21572748361736,85.5576569243251,63.12108834805005,1.6009817785930631,1.465769853718176,精智达,CNY,人民币,A0007,,
2024-03-12,688627.SH,67.39,76.03,67.31,71.34,4080921.0,292474808.0,0.0318194966734162,0.1569899448589038,0.7274473515825544,0.0666472884573346,0.0713559441684238,64.436,62.818,57.646,62.66483190648351,61.07613657670729,0.1177878777365299,0.0260117194508682,1.588695329776222,-0.3921155023359637,1.9808108321121856,63.1246075605566,73.1085834732153,68.85814895083402,5.603441349241437,33.034602452643,14.262625959151714,24.88440627929304,57.646,73.62345437862473,41.66854562137526,0.5543300273609526,0.928541358200352,20577529.0,2841616.893725089,79.6075691935327,119.3985582669958,65.97080259283723,1.714165432801408,2.436818336951888,精智达,CNY,人民币,A0007,,
2024-03-13,688627.SH,74.92,77.09,70.67,74.13,4332051.0,323763838.0,0.0391084945332211,0.2279277786980287,0.6741192411924117,0.0486555377578619,0.0704990691613365,67.188,64.52799999999999,59.1385,64.42870392087066,62.04308942287712,0.1361126846301479,0.0384509301549043,2.3856144979935365,0.1634304977299363,2.2221840002636,65.59611635556058,76.73039295254597,71.48223028473801,5.661766967152763,31.696275334707995,13.10743310165457,26.070485617238617,59.1385,75.43248762217408,42.84451237782592,0.5510450086550751,0.960031649330531,24909580.0,3011036.886576224,81.31983213580769,128.103286454058,69.08580562874977,1.840126597322124,2.379203221992233,精智达,CNY,人民币,A0007,,
2024-03-14,688627.SH,72.15,74.88,69.38,71.16,2788788.0,203325782.0,-0.0400647511129097,0.2026364711847219,0.7274473515825544,0.0486324433527847,0.06570358337825,69.58599999999998,65.46700000000001,60.7075,65.4642879330444,62.71841613229363,0.1462504632870729,0.0437809493619678,2.74587180075077,0.6799187583341031,2.065953042416667,60.91562804489743,73.78488929195177,72.24978328714259,5.650212183784709,29.49244514883596,13.826863959038011,26.79138270667928,60.7075,75.08311074217407,46.331889257825935,0.4736024623703518,0.8635497714658915,22120792.0,2899304.789449555,74.1891306426783,100.6958398816777,70.51761879963111,1.454199085863566,0.4982437213804075,精智达,CNY,人民币,A0007,,
2024-03-15,688627.SH,70.17,74.42,69.19,73.92,2155550.0,157243442.0,0.0387858347386171,0.1891891891891892,0.5483870967741935,0.0485267814094232,0.052487619358834,71.938,66.718,62.01649999999999,66.76516671257603,63.54816308545706,0.1599816177952644,0.0506230781650269,3.21700362711897,1.187335732091077,2.029667895027893,63.52057194111367,76.80227053681102,73.76727903703207,5.620197027800088,27.53209841867377,13.149275887683787,27.403056074166525,62.01649999999999,76.18667516513156,47.84632483486843,0.4569808088212513,0.9200195079200874,24276342.0,2982909.5955203814,73.44335903933539,95.76024116241284,71.68591787242487,1.6800780316803503,-0.2278175150904946,精智达,CNY,人民币,A0007,,
2024-03-18,688627.SH,73.14,76.94,70.97,72.09,2310990.0,171595664.0,-0.0247564935064934,0.0426670523575354,0.4357697669786895,0.0495475919504266,0.0530991069278221,72.52799999999999,67.514,63.1105,67.58437183371818,64.18089174579357,0.1492223956393943,0.0530294920395473,3.4034800879246063,1.6305646032577823,1.7729154846668238,60.63491499048318,75.51120508265294,74.34858771890569,5.645182954385796,28.64092459020307,12.155999500113596,28.331928816305453,63.1105,76.8134854219316,49.40751457806841,0.4342537429407657,0.8276475791044895,21965352.0,2925697.58659181,72.93467425993214,90.21983317674882,73.29471187046457,1.3105903164179586,-0.0416796408744477,精智达,CNY,人民币,A0007,,
2024-03-19,688627.SH,71.17,75.11,70.47,72.94,2185690.0,161718680.0,0.0117908170342626,0.0224278104850013,0.4002687655980033,0.0461943923177097,0.0529549738476579,72.848,68.642,64.15299999999999,68.40831462853076,64.82971457943849,0.13553536077814,0.0551999969814347,3.578600049092273,2.0201716924246806,1.5584283566675925,61.50956762721812,76.17639507768551,74.95785683849897,5.573384171929669,26.93775458998435,12.073927824616275,29.02971698746289,64.15299999999999,77.49346176112303,50.81253823887695,0.415895180618928,0.8293364261800595,24151042.0,2951468.657475428,75.0265858652982,74.34643985496226,73.88675726521083,1.317345704720237,-0.2163660031694432,精智达,CNY,人民币,A0007,,
2024-03-20,688627.SH,72.55,74.4,70.28,72.23,1784808.0,130172858.0,-0.009734027968193,-0.0256306488601104,0.361032598454871,0.0452769139237102,0.053324269224435,72.468,69.828,65.111,68.99626622414141,65.37788386985045,0.1129916603953249,0.0553456633973374,3.618382354290958,2.339813824797936,1.2785685294930218,60.3042637815614,75.33710891357896,75.08427419685897,5.469571016791836,25.488391134161336,11.672426205893972,29.61179799201549,65.111,77.83807333951763,52.38392666048237,0.3909346604880168,0.7796793815077449,22366234.0,2934095.2864855733,69.2194940494973,59.717841394722285,73.4071974748228,1.1187175260309798,-0.6939944502656643,精智达,CNY,人民币,A0007,,
2024-03-21,688627.SH,76.1,77.09,73.83,74.4,2904599.0,221739999.0,0.0300429184549355,0.045531197301855,0.3461190519269044,0.0432207833408774,0.0531081684847963,73.11600000000001,71.351,66.06750000000001,69.8276098819658,66.04618876838005,0.1066863435123171,0.057254191106272,3.7814211135857514,2.628135282555499,1.1532858310302516,62.70939807164754,78.22077102175106,76.12977313848967,5.426030229878133,27.398843592556705,10.92565569204923,30.566915230812462,66.06750000000001,78.55361671122384,53.58138328877618,0.3779806019971643,0.8336705956188073,25270833.0,3021357.9173868606,70.66375127178269,70.01422163877042,74.28122086785179,1.3346823824752292,0.6558443435734647,精智达,CNY,人民币,A0007,,
2024-03-22,688627.SH,74.51,80.12,73.71,76.1,2759467.0,216838384.0,0.0228494623655912,0.0294913419913418,0.3507277245296412,0.0422058798844831,0.0531244241628457,73.55199999999999,72.745,67.0555,70.79259297704799,66.79091552627783,0.0968824332083124,0.0599134990026564,4.00167745077016,2.902843716198431,1.0988337345717287,64.52289773724074,75.01993634080824,75.75982753926252,5.496313784886839,29.05415317895556,10.015520336830324,31.864274943607278,67.0555,79.42731597528444,54.68368402471555,0.3690022734983543,0.8655283920351091,28030300.0,3084410.254752452,70.88928526376341,70.81764613939478,75.51475511307387,1.4621135681404367,0.5133162933553509,精智达,CNY,人民币,A0007,,
2024-03-25,688627.SH,76.1,76.1,70.12,70.12,2200134.0,161032309.0,-0.0785808147174769,-0.0273269524205853,0.1442558746736293,0.0395144912773331,0.0543914742377734,73.15799999999999,72.84299999999999,67.4975,70.68911713442522,67.03751437618318,0.0838623652727876,0.0544710344979522,3.651602758242035,3.052595524607152,0.5990072336348833,54.48521038542213,52.84952145196917,68.12305884349807,5.530862800252064,26.8103307503537,13.87835330557388,31.858450805221167,67.4975,79.62985062050777,55.36514937949223,0.3594903698805961,0.6080788085520334,25830166.0,2911521.9325448303,70.4526305941617,34.31956717195985,75.32952932132278,0.432315234208133,-0.3350870297550195,精智达,CNY,人民币,A0007,,
2024-03-26,688627.SH,70.16,72.35,68.2,69.28,1176319.0,83246040.0,-0.0119794637763833,-0.0501782286811076,0.0711193568336423,0.0382651405933557,0.0533859803677604,72.426,72.637,67.72749999999999,70.47232988297519,67.20362442239184,0.0693735927060648,0.048638826978121,3.268705460583348,3.095817511802391,0.1728879487809571,53.23247528089318,38.2531485295007,58.166422072165616,5.432229743091201,25.34733149963857,15.645646981314188,31.273325622278445,67.72749999999999,79.80925810663979,55.6457418933602,0.3567755522244228,0.5642497551389809,24653847.0,2897430.261694859,71.03031263978257,16.43783139033762,75.10439084195794,0.2569990205559236,-1.4178192891672765,精智达,CNY,人民币,A0007,,
2024-03-27,688627.SH,69.19,70.04,65.83,65.83,1301352.0,88519665.0,-0.04979792147806,-0.0886058424477365,0.1543047518849727,0.0379138752569359,0.046875914160034,71.14599999999999,71.807,68.16749999999999,69.75812528559439,67.10187446517763,0.0436938423735651,0.0395853445464509,2.6562508204167585,3.0079041735252647,-0.3516533531085062,48.3186480573673,25.50209901966713,47.27831438799946,5.344927618584688,23.921249571012687,17.93261936790835,30.061547135486688,68.16749999999999,79.20470192420967,57.13029807579032,0.3238259265547271,0.3941081255896579,23352495.0,2832625.6369835422,67.37066220190236,-7.898042010099498,74.58770245732131,-0.4235674976413678,-1.2025686654734389,精智达,CNY,人民币,A0007,,
2024-03-28,688627.SH,65.22,68.99,65.22,66.98,1413898.0,96213501.0,0.0174692389488075,-0.0997311827956989,0.084345151367978,0.0373994951239603,0.0435356786522,69.662,71.38900000000001,68.428,69.33072139550295,67.09284672701632,0.0180335535161046,0.0333548921778794,2.2378746684866258,2.853898272517537,-0.6160236040309113,49.97625978198359,20.938759525415687,38.49846276713821,5.232432788685782,22.69014904139558,17.842440405766975,28.768581410456985,68.428,79.0682326844358,57.7877673155642,0.3109906086524756,0.4319563752530486,24766393.0,2857325.3589947834,63.4891520086567,-12.52881011163152,72.96774313452346,-0.2721744989878055,-1.0004504486463797,精智达,CNY,人民币,A0007,,
2024-03-29,688627.SH,66.91,70.08,66.03,68.55,1609772.0,110316410.0,0.0234398327859062,-0.0992115637319316,0.1162677088422081,0.0356597702879589,0.0436462112132046,68.15200000000002,70.852,68.785,69.21061041157942,67.20078400649659,-0.0092025877734968,0.0299077821010025,2.0098264050828334,2.6850838990305963,-0.6752574939477629,52.228943824791415,21.40883744647399,32.801920993583465,5.147973303779654,22.92748094677431,16.839800568145254,27.807130155842785,68.785,78.89994673087357,58.67005326912643,0.2941032705058827,0.4883835275532042,26376165.0,2895058.145498217,61.84225104118233,-6.0651444357420266,70.0291729830974,-0.046465889787183,-0.8029356182366798,精智达,CNY,人民币,A0007,,
2024-04-01,688627.SH,68.1,69.16,67.28,68.12,984497.0,67922595.0,-0.0062727935813273,-0.0285225328009127,0.0622173709652269,0.0351076049058006,0.0427924883559189,67.752,70.455,68.9845,69.04282419441336,67.26887408008943,-0.0178663322920366,0.0263710391854021,1.7739501143239238,2.502857142089262,-0.728907027765338,51.54431001981645,20.76025404709005,28.788032011418995,4.914546639223965,22.30100746270216,16.379667657883683,26.91435399084388,68.9845,78.86760514810047,59.10139485189953,0.2865311815871817,0.4562637457031331,25391668.0,2888882.599035781,54.776228687605375,-8.723620096630274,68.79885236109813,-0.1749450171874675,-1.2846790018080938,精智达,CNY,人民币,A0007,,
2024-04-02,688627.SH,69.09,69.88,66.71,67.0,838570.0,57813840.0,-0.0164415736934822,-0.0329099307159354,0.0866039571845604,0.0347335944590079,0.0419171513366983,67.296,69.861,69.2515,68.728543549119,67.24895748156429,-0.0282376555020467,0.0220016208869902,1.479586067554706,2.2982029271823508,-0.8186168596276446,49.71629360844068,17.822272273004106,25.1327787652807,4.789936164993682,22.320479931321103,15.605372422937837,26.256606150274614,69.2515,78.57407085617535,59.92892914382463,0.2692380917720298,0.3792446828919204,24553098.0,2875095.1885836376,45.514165483564895,-15.035985977478862,68.44175661738143,-0.4830212684323183,-1.3021458328377566,精智达,CNY,人民币,A0007,,
2024-04-03,688627.SH,66.22,72.13,66.19,68.81,1925912.0,134723282.0,0.0270149253731344,0.0452681148412579,0.1398045386781514,0.0364211184951086,0.0417279308503913,67.89200000000001,69.519,69.6735,68.741075310793,67.36459026070767,-0.0255692623450809,0.02043336187095,1.3764850500853214,2.113859351762945,-0.7373743016776237,52.63950884138978,19.91283475918395,23.39279742991512,4.872083581779847,23.675376186642843,14.24637755472132,26.15715948121526,69.6735,78.01586183898907,61.33113816101094,0.2394701526115112,0.4482460712765821,26479010.0,2927123.557538862,54.435455998856334,-8.27280867575357,68.95228558279042,-0.2070157148936713,-0.2797566121345285,精智达,CNY,人民币,A0007,,
2024-04-08,688627.SH,67.31,69.93,66.22,69.11,1249308.0,86681718.0,0.0043598314198516,0.0318005374738727,0.1679905357444651,0.0345959150752743,0.0412437374309854,68.31800000000001,68.99000000000001,70.17049999999999,68.79783295528638,67.49387987102563,-0.0263999828987961,0.0193195751489243,1.3039530842607547,1.9518780982625072,-0.6479250140017525,53.12590902818198,25.19311532965205,23.992903396494093,4.789077611652716,22.36531709004466,13.458064990561748,26.064816145660146,70.17049999999999,76.90814123960855,63.43285876039143,0.1920362898827446,0.4213003510957492,27728318.0,2932570.329810334,47.7564033896284,-19.062418265458472,69.22726401201926,-0.3147985956170032,-0.9190265367412284,精智达,CNY,人民币,A0007,,
2024-04-09,688627.SH,69.57,70.85,67.4,69.11,792569.0,55388115.0,0.0,0.0081692195477753,0.1118082368082369,0.0331446545849275,0.0400704689141574,68.42999999999999,68.291,70.518,68.84585865447309,67.61359247317188,-0.0296094614141071,0.0182251251002549,1.2322661813012132,1.8079557148702483,-0.5756895335690353,53.12590902818198,34.98147847596253,27.655761756316902,4.693429210820379,22.59115951437228,12.751449085463795,26.191681321627104,70.518,76.14072681553135,64.89527318446865,0.1594692650254219,0.3747938459226971,27728318.0,2932570.329810334,44.121113792280745,-16.57497503248097,69.51123460849311,-0.5008246163092109,-1.270219255558768,精智达,CNY,人民币,A0007,,
2024-04-10,688627.SH,68.21,68.69,61.96,62.93,1873535.0,121338783.0,-0.0894226595282882,-0.0761890780974751,-0.0898177610645067,0.0357459596790629,0.037210379263158,67.392,67.572,70.20750000000001,67.93572655378492,67.26665969738137,-0.0401025531460316,0.0099464855162056,0.6690668564035462,1.580177943176908,-0.9111110867733618,42.65887723519847,26.500271130812123,27.27059821448198,4.868898552904637,20.221500798037532,19.394593380664247,24.46993992190474,70.20750000000001,76.75967400642843,63.6553259935716,0.1866516826956782,-0.0553500252633682,25854783.0,2765033.8473910023,45.17109814574562,-66.90786972092447,68.25643311106434,-2.2214001010534727,-0.3450942431445594,精智达,CNY,人民币,A0007,,
