trade_date,ticker,open,high,low,close,volume,turnover,ret_1,ret_5,ret_20,vol_10,vol_20,sma_5,sma_10,sma_20,ema_12,ema_26,ma_gap_5_20,ema_gap_12_26,macd,macd_signal,macd_hist,rsi,kdj_k,kdj_d,atr,pdi,mdi,adx,bb_mid,bb_up,bb_dn,bb_bw,bb_pb,obv,vpt,mfi,cci,vwap_win,z_close_20,z_turnover_20,stock_name,currency_code,currency_name,anon_id,alpha_signal,risk_score
2024/11/07,688679.SH,9.12,9.83,9.01,9.75,2032972.0,19399591.0,0.06907894736842124,0.04166666666666674,0.27118644067796605,0.05791549875333566,0.04575972028671475,9.202000000000002,9.324000000000002,8.6155,9.037530593699149,8.442474714202277,0.06807498113864563,0.07048358445135117,0.5950558794968721,0.5807356800837413,0.014320199413130785,67.04116495398887,55.151388020392815,55.34743357357273,0.5528793366248994,39.01527127177694,11.552458531626867,47.452368461706854,8.6155,10.188448622308115,7.042551377691887,0.3651438970014773,0.8606284350010287,25394740.0,187189.5813836722,62.45671799706202,64.02745204821677,9.208054251692491,1.4425137400041155,0.04431750655680965,通源环境,CNY,人民币,A0006,,
2024/11/08,688679.SH,9.77,10.12,9.52,9.76,2556134.0,25219536.0,0.0010256410256410664,0.08444444444444432,0.3065595716198126,0.04922221114496244,0.04493454949309182,9.354000000000001,9.394,8.73,9.148679733130049,8.540069179816923,0.07147766323024052,0.07126529545585858,0.6086105533131256,0.5863106547296182,0.02229989858350745,67.12459772189354,58.92206355831065,56.5389769018187,0.5562450982945494,39.733202123029805,10.662373626323168,48.183290646136804,8.73,10.28514764910804,7.1748523508919595,0.35627666646232314,0.8311582667378108,27950874.0,189811.2572811082,63.552000624775104,73.9945390206028,9.35846105923866,1.3246330669512423,0.59085537098786,通源环境,CNY,人民币,A0006,,
2024/11/11,688679.SH,9.76,10.27,9.51,10.1,2490602.0,24891163.0,0.0348360655737705,0.13228699551569512,0.2609238451935081,0.03691777358771226,0.04313898241232824,9.59,9.401,8.8345,9.295036697263887,8.655619610941596,0.08551700718772981,0.07387305762767138,0.6394170863222914,0.5969319410481528,0.0424851452741386,69.91330472120623,69.0730423722071,60.7169987252815,0.5707990198449387,37.83145273499889,9.648330945515212,48.98149497185973,8.8345,10.464992014861243,7.204007985138757,0.36911925176551996,0.8880730443527179,30441476.0,276574.03187127213,68.8406025036599,77.70466700055842,9.615062380708075,1.5522921774108722,0.5218107583843952,通源环境,CNY,人民币,A0006,,
2024/11/12,688679.SH,10.19,10.66,10.14,10.2,2993243.0,31318197.0,0.00990099009900991,0.10629067245119295,0.3161290322580643,0.032260123791190386,0.041834892651382544,9.786,9.468,8.956999999999999,9.434261820761751,8.770018158279255,0.09255331026013192,0.07574028359968943,0.6642436624824963,0.6103942853350216,0.05384937714747473,70.70052701737272,71.6768356183223,64.37027768962844,0.570027661284586,40.06372366277595,8.971287945617824,50.01200558337362,8.956999999999999,10.612372115901808,7.30162788409819,0.369626463302849,0.8754442847198868,33434719.0,306210.10117820284,70.9157422348407,93.69595797494021,9.924276055635076,1.501777138879547,1.094560367703073,通源环境,CNY,人民币,A0006,,
2024/11/13,688679.SH,10.19,10.59,10.02,10.39,1436991.0,14824447.0,0.018627450980392313,0.13925438596491246,0.35639686684073113,0.029666317078955083,0.041380443739800765,10.040000000000001,9.581999999999999,9.0935,9.581298463721481,8.890016813221534,0.10408533567933143,0.07775931868563513,0.6912816504999473,0.6265717583680068,0.06470989213194045,72.18944520667321,76.59527734688824,68.44527757538171,0.5700256854785442,37.202158063999356,9.83420217743338,50.595768071535275,9.0935,10.7487853148881,7.438214685111902,0.36405901245683153,0.8916243285489567,34871710.0,332977.5805899678,73.00611896799222,82.07935840458663,10.048090077256688,1.5664973141958267,-0.5635483915691658,通源环境,CNY,人民币,A0006,,
2024/11/14,688679.SH,10.34,10.53,9.71,9.92,1531104.0,15405743.0,-0.045235803657362905,0.017435897435897463,0.2967320261437907,0.034768258264694124,0.04346864660133214,10.074000000000002,9.638,9.206999999999999,9.633406392379715,8.966311864094013,0.09416748126425567,0.07440010323052793,0.6670945282857019,0.6346763123515459,0.03241821593415606,63.58200200474943,72.00154168184508,69.63069894420283,0.5878809936586481,33.495653572014106,12.620960826828403,50.215000044569734,9.206999999999999,10.753242984922176,7.660757015077822,0.33588421525408435,0.7305588471387265,33340606.0,263716.8606669648,64.71413897714385,55.383492276220245,10.143380758523245,0.922235388554906,-0.5107894521876085,通源环境,CNY,人民币,A0006,,
2024/11/15,688679.SH,9.92,10.15,9.73,9.85,1414070.0,14059035.0,-0.007056451612903247,0.009221311475409832,0.24211853720050436,0.03153737560431554,0.04336720161650142,10.091999999999999,9.722999999999999,9.303,9.666728485859759,9.031770244531494,0.08481135117703942,0.07030274510279044,0.6349582413282651,0.6347326981468897,0.0002255431813753539,62.388859348806164,65.8171197419197,68.35950587677512,0.5758894941116018,31.750753521856762,11.963492981562455,49.861429733816024,9.303,10.750685630311542,7.855314369688459,0.3112298463531208,0.6889222316457906,31926536.0,253738.5441347067,55.64161589224746,39.646344073629066,10.186345341227103,0.7556889265831622,-0.6340501734546543,通源环境,CNY,人民币,A0006,,
2024/11/18,688679.SH,10.05,10.07,9.29,9.53,1847301.0,17902494.0,-0.03248730964467006,-0.056435643564356486,0.16789215686274495,0.033863942428607005,0.044251371890010834,9.978,9.783999999999999,9.3715,9.645693334189026,9.068676152343976,0.06471749453129183,0.06362749889308916,0.5770171818450507,0.6231895948865219,-0.04617241304147124,57.11259341065011,54.38313033299696,63.70071402884906,0.5904688159607733,28.754878878617156,16.15731255307059,48.303422218834314,9.3715,10.717547234644735,8.025452765355263,0.28726398861329266,0.5588760913883655,30079235.0,193724.70454079803,58.1484222373212,16.94958606518952,10.139094272626405,0.23550436555346163,-0.25535195242407255,通源环境,CNY,人民币,A0006,,
2024/11/19,688679.SH,9.53,9.8,9.26,9.8,1335519.0,12753095.0,0.02833158447009465,-0.039215686274509665,0.20838471023427885,0.03344217563239615,0.04431489485747076,9.898,9.842,9.456,9.669432821236867,9.122848289207385,0.04674280879864634,0.05991380265263313,0.5465845320294829,0.6078685823151142,-0.06128405028563133,60.17310841233122,52.21501618159395,59.87214807976403,0.5868639005350038,26.864974327092423,15.460515710755857,46.77779621650401,9.456,10.67477246268099,8.23722753731901,0.257777593629651,0.6411256040538069,31414754.0,231562.07390071437,59.64824597793206,11.519281572969701,9.90680272333653,0.5645024162152277,-0.7881302869997081,通源环境,CNY,人民币,A0006,,
2024/11/20,688679.SH,10.41,10.41,9.51,10.05,1228398.0,12191065.0,0.025510204081632626,-0.0327237728585178,0.23464373464373467,0.03330864869048572,0.044409264601394834,9.83,9.935,9.551499999999999,9.727981617969657,9.19152619371054,0.029157723917709433,0.058364129411522025,0.5364554242591169,0.5935859507039147,-0.05713052644479788,62.818855969658756,53.61953459725312,57.78794358559373,0.6092307647825036,31.182072125325398,13.829130112482154,46.190274783665316,9.551499999999999,10.626993032593848,8.47600696740615,0.22519877141681396,0.7317541745471521,32643152.0,262898.75757418375,59.136419300092804,31.629473080918405,9.829741536340098,0.9270166981886082,-0.8731523815557437,通源环境,CNY,人民币,A0006,,
2024/11/21,688679.SH,9.98,10.18,9.91,10.05,1197889.0,12064498.0,0.0,0.013104838709677491,0.2271062271062272,0.026146286639239524,0.044469487646053,9.856,9.965,9.644499999999999,9.777522907512786,9.25511684602828,0.021929597179739746,0.05644510708783668,0.5224060614845065,0.5793499728600331,-0.05694391137552657,62.81885596965875,54.55588020769257,56.71058912629334,0.5849999958694676,30.1540917183311,13.37322472093954,45.64471916745796,9.644499999999999,10.528997478500482,8.760002521499516,0.18342007952729192,0.7292262046283381,32643152.0,262898.75757418375,65.75855712405576,29.1524768736566,9.820368616653118,0.916904818513353,-0.9145652254965021,通源环境,CNY,人民币,A0006,,
2024/11/22,688679.SH,10.05,10.16,9.48,9.54,1648107.0,16270134.0,-0.05074626865671661,-0.03147208121827416,0.05298013245033095,0.031278555227937585,0.040488500522170436,9.794,9.943000000000001,9.668499999999998,9.740980921741588,9.276219301878037,0.01298029684025459,0.05010248299859166,0.4647616198635518,0.5564323022607369,-0.09167068239718512,54.28659503196472,43.03725347179503,52.152810574793904,0.59178571045022,27.679163232952558,17.465706001508607,44.000363416520315,9.668499999999998,10.511284232860298,8.825715767139698,0.17433608788546312,0.4237645918197314,30995045.0,179263.47697716852,66.75783914458394,3.435958275797156,9.808348768549473,-0.30494163272107416,-0.4063345993139678,通源环境,CNY,人民币,A0006,,
2024/11/25,688679.SH,9.58,9.99,9.42,9.92,1838741.0,18032939.0,0.03983228511530412,0.04092339979013637,-0.010967098703888234,0.031961784634703234,0.033635071492349865,9.872,9.925,9.663,9.768522318396728,9.323906760998183,0.021628893718306896,0.04768554306638584,0.44461555739854575,0.5340689532882987,-0.08945339588975298,58.77911038584954,45.23285569798867,49.84615894919216,0.5902295882752043,25.769842889504556,16.987023940513776,42.324716474472886,9.663,10.497243432855894,8.828756567144106,0.17266758415727912,0.6540317789018745,32833786.0,252504.73274236795,66.95772434640817,8.518210592336523,9.837927289673365,0.6161271156074977,-0.026546353458381744,通源环境,CNY,人民币,A0006,,
2024/11/26,688679.SH,9.87,10.19,9.83,10.04,1632450.0,16361067.0,0.012096774193548265,0.024489795918367196,0.053515215110178316,0.03205493949421309,0.03159464286146433,9.919999999999998,9.909,9.688500000000001,9.810288115566463,9.376950704627946,0.023894307684367844,0.046213041380781306,0.43333741093851685,0.5139226448183424,-0.08058523387982552,60.112226942341636,50.627678076874325,50.10666532508621,0.5737846176841183,27.104696251014694,16.22574667099615,41.09487550771494,9.688500000000001,10.5366875413275,8.840312458672502,0.17509161197863435,0.7072065332684944,34466236.0,272252.11177462584,67.61092142386785,31.841999193873352,9.928945601964593,0.8288261330739771,-0.23960681566866998,通源环境,CNY,人民币,A0006,,
2024/11/27,688679.SH,10.04,10.04,9.51,9.87,1410680.0,13753493.0,-0.016932270916334646,-0.017910447761194215,0.06702702702702701,0.0315907940034841,0.031039163862696166,9.884,9.857000000000001,9.7195,9.819474559325469,9.413472874655506,0.016924738926899607,0.04312985123302027,0.4060016846699632,0.49233845278866656,-0.08633676811870333,57.28572347365398,51.43294480487272,50.54875848501505,0.5706571449923955,25.3065826777801,19.15474509096485,39.147840005654714,9.7195,10.545230298775468,8.893769701224532,0.16991209399155685,0.5911314506826175,33055556.0,248366.09583837088,60.79623167972843,9.432726319926438,9.89692640931838,0.36452580273047014,-0.7060158748004588,通源环境,CNY,人民币,A0006,,
2024/11/28,688679.SH,9.86,10.6,9.85,10.28,2476114.0,25590174.0,0.041540020263424626,0.022885572139303312,0.09829059829059839,0.03112405360144234,0.032139210913972704,9.929999999999998,9.893,9.7655,9.89032462712155,9.477660069125468,0.016845015616199666,0.04354076375247762,0.4126645579960826,0.4764036738301498,-0.06373911583406722,61.93449230560942,59.661764198273346,53.586427056101144,0.5834673489215102,29.838610422911167,17.39603989462217,38.233140012476774,9.7655,10.609212971897081,8.921787028102917,0.17279462841576612,0.8049022695734728,35531670.0,351223.9215729203,60.8497580551079,52.48840690838695,9.994102547475642,1.219609078293891,1.4782191693476012,通源环境,CNY,人民币,A0006,,
2024/11/29,688679.SH,10.39,10.96,10.07,10.54,2955415.0,31525306.0,0.02529182879377423,0.10482180293501053,0.171111111111111,0.03152466959898919,0.030712007150621834,10.129999999999999,9.962,9.8425,9.990274684487467,9.556351915856915,0.029210058420116702,0.04540673809956086,0.433922768630552,0.46790749279023025,-0.03398472415967824,64.56800082463849,64.8725486812018,57.34846759780137,0.6053625382842596,30.95289391024029,15.569215409048528,37.8641626554473,9.8425,10.67304516021583,9.011954839784169,0.168767114090085,0.9199049211356207,38487085.0,425971.77176747256,61.89419706520236,77.39005514620712,10.20642843291252,1.6796196845424831,2.1362436175731676,通源环境,CNY,人民币,A0006,,
2024/12/02,688679.SH,10.75,10.94,10.45,10.75,1646707.0,17653529.0,0.019924098671726842,0.08366935483870974,0.20515695067264583,0.028385811297778986,0.030534810773720156,10.295999999999998,10.084,9.934000000000001,10.107155502258625,9.644770292460105,0.036440507348499684,0.04794154715742627,0.46238520979851927,0.46680303619188807,-0.004417826393368796,66.57918030169186,72.03624457534664,62.24439325698312,0.5971223569782411,29.13860698194514,14.6566343727693,37.521540823919935,9.934000000000001,10.739465540443637,9.128534459556365,0.16216338643922615,1.00653936079659,40133792.0,458780.92451889586,59.61996896154832,86.55611944889219,10.36259028672612,2.02615744318636,-0.11830799409804373,通源环境,CNY,人民币,A0006,,
2024/12/03,688679.SH,10.75,11.14,10.74,11.06,1336805.0,14703848.0,0.028837209302325695,0.1015936254980081,0.19956616052060738,0.028417607350433007,0.03035627214185958,10.5,10.209999999999999,10.026,10.253746963449606,9.749602122648247,0.04727707959305816,0.05170927330770092,0.5041448408013594,0.47427139711378236,0.029873443687576995,69.34534880984496,79.80710878666521,68.09863176687715,0.5830421886226524,30.160899728759773,13.938399928931917,37.46902348127139,10.026,10.905052121082141,9.146947878917858,0.17535450250990253,1.0881334992554899,41470597.0,497330.65010029136,62.11731926627339,102.80979922442677,10.505727773056043,2.352533997021961,-0.5819296402842058,通源环境,CNY,人民币,A0006,,
2024/12/04,688679.SH,11.06,11.21,10.55,10.65,1377283.0,15028969.0,-0.037070524412296524,0.07902735562310048,0.16776315789473695,0.03191796710031981,0.031816116325008484,10.656,10.27,10.102500000000001,10.314708969072743,9.81629826171134,0.05478841870824058,0.050773794160825725,0.498410707361403,0.47909925916330653,0.019311448198096492,62.03248386629286,76.10976712407103,70.7690102192751,0.5885391751496059,27.744967115860174,15.1278651167255,36.89474545322535,10.102500000000001,10.913214434765358,9.291785565234644,0.16049778466030326,0.8376651361576293,40093314.0,446274.0470261504,62.2519968016037,75.18664909969269,10.671810491564617,1.350660544630517,-0.5681374106413124,通源环境,CNY,人民币,A0006,,
2024/12/05,688679.SH,10.68,12.21,10.6,11.51,3202388.0,37228468.0,0.08075117370892015,0.11964980544747084,0.18051282051282058,0.039473880700722955,0.03307259306153879,10.902,10.416,10.1905,10.498599896907706,9.941757649732724,0.06981993032726552,0.05601044269973254,0.5568422471749823,0.4946478567656417,0.062194390409340605,69.33690062451957,75.70997617112499,72.41599886989172,0.6615006626389198,33.719543027495384,12.497928993179919,37.539182532825635,10.1905,11.198248402184465,9.182751597815535,0.19778193458308516,1.1546772970017918,43295702.0,704870.6366975118,70.94481396043,128.73268342739848,11.041406849087682,2.6187091880071676,2.4370875355009947,通源环境,CNY,人民币,A0006,,
2024/12/06,688679.SH,11.56,12.36,11.37,11.95,2975759.0,35187296.0,0.038227628149435144,0.13377609108159394,0.22438524590163933,0.032598967166608254,0.033650559989770124,11.184,10.657,10.299999999999999,10.721892220460367,10.090516342345113,0.08582524271844671,0.06257121605023008,0.6313758781152536,0.5219934610355641,0.10938241707968954,72.27571784944206,79.0113291433231,74.61444229436884,0.6849649010218541,31.802620238584478,11.207670002767237,38.27808193328659,10.299999999999999,11.556109281199639,9.043890718800359,0.2439047147960466,1.156789988218293,46271461.0,818626.8452118468,79.21206117942336,158.00583138269442,11.36756516925513,2.627159952873172,1.9036172110698848,通源环境,CNY,人民币,A0006,,
2024/12/09,688679.SH,11.92,11.92,11.1,11.31,4432875.0,50303145.0,-0.05355648535564839,0.05209302325581411,0.11980198019801991,0.03988360637627758,0.03603514884888881,11.296000000000001,10.796000000000001,10.360499999999998,10.812370340389542,10.180848465134364,0.09029486993870983,0.06203037766625319,0.6315218752551779,0.5438991438794869,0.08762273137569099,62.84132718819356,73.72685100782944,74.31857853218904,0.696753122377436,29.031375575855318,12.998987055747557,38.268560224052976,10.360499999999998,11.69043826528669,9.030561734713306,0.2567324482962584,0.8569714567898835,41838586.0,581217.6401909268,69.68436004981828,106.70622411768346,11.440935647060325,1.4278858271595338,2.773227319756265,通源环境,CNY,人民币,A0006,,
2024/12/10,688679.SH,11.95,11.95,11.0,11.08,2537551.0,28946391.0,-0.020335985853227267,0.001808318264014508,0.0862745098039217,0.04133963822677624,0.03650685249894456,11.3,10.9,10.4045,10.853544134175767,10.24745228253182,0.0860685280407516,0.05914561345917302,0.6060918516439475,0.556337685432379,0.049754166211568474,59.819320224845974,65.4858953598013,71.37435080805979,0.714842185064762,26.275541853462858,12.764266146909337,38.007160971304536,10.4045,11.769837436602971,9.03916256339703,0.2624513309823578,0.747374744839883,39301035.0,529614.0389530841,62.50998705258388,94.99936053203731,11.475693342960305,0.989498979359532,0.7636929454443686,通源环境,CNY,人民币,A0006,,
